time,a_xy,EMA a_xy
554.426859,8.348340587206538,7.82878523683436
554.426959,8.273440440348862,7.850475734566775
554.442405,8.060581222219648,7.860724782744964
554.459048,8.66576786038029,7.899995176775955
554.459143,8.683417592745382,7.93821090438422
554.474877,8.797373699576482,7.980121284637501
554.49071,8.434154251612902,8.002269234246057
554.490836,8.498166070394246,8.026459323814262
554.506437,8.665357711023821,8.057625098800093
554.506586,8.692700692535087,8.088604396055459
554.522466,8.794752918644162,8.123050665450029
554.538569,8.792950681654027,8.155728715020956
554.538741,8.81482497273769,8.187879751982749
554.554305,9.015139232424534,8.228233872979908
554.569957,8.806866337693561,8.25645984686838
554.570106,8.899413568320107,8.287823443036755
554.585243,8.963986995193602,8.320807030946845
554.60062,8.83089214632361,8.34568923169693
554.600748,9.125211712612481,8.38371471857086
554.616394,9.173191044015164,8.422225758836435
554.616524,8.866490634969395,8.443897216208773
554.631947,9.135242396346142,8.477621371337426
554.647537,9.213917484436248,8.51353825490322
554.647728,9.330988417632936,8.553413872597353
554.663424,9.416480477333344,8.595514682584474
554.681374,9.129266076196926,8.621551335931423
554.681603,9.212920215653666,8.650398598356897
554.696825,9.110756455970051,8.672855079216076
554.69694,9.249481015170527,8.700983173652878
554.712661,9.554106735849249,8.742598957174652
554.728591,9.283900043623907,8.769003888220956
554.728759,9.333785256796943,8.796554198883198
554.744454,9.468059144830054,8.829310537709873
554.75988,9.86435841299372,8.879800677967621
554.760032,9.70555516907714,8.920081384851013
554.7754,9.351090482932992,8.941106218903792
554.790911,9.657423392396131,8.97604852004976
554.806625,9.553642212266482,9.004223822109111
554.822129,9.810827245956377,9.043570330589466
554.837691,9.837082870444876,9.0822782593629
554.83786,10.133567129101182,9.13356064325257
554.853662,9.964884539220712,9.174113028421747
554.869269,10.130302495483537,9.220756417058906
554.869489,9.81514417825841,9.249750941995467
554.88463,9.785262267818887,9.27587344569417
554.90018,10.139380150679823,9.317995723986154
554.900323,10.258409828038651,9.36386958272042
554.915826,10.414123338044352,9.415101473224027
554.9317,9.806706860613302,9.434204175047894
554.94779,10.045176217966512,9.464007689336606
554.964371,10.260584167093022,9.502865078495454
554.979977,10.448219134378833,9.548979910489765
554.980138,10.157857238610907,9.578681243568845
554.996133,10.127791626016009,9.60546711588334
555.013589,10.162509107991,9.632639895986152
555.01395,10.484790253505313,9.674208206109038
555.029202,10.347185607690625,9.707036372039846
555.045208,10.393596342460102,9.740527102304249
555.045407,10.547035087170233,9.77986895522454
555.061058,10.72243966268871,9.82584801412523
555.061194,10.784683751042493,9.872620489096803
555.076571,10.691316276773406,9.912556868983465
555.09222,10.332899338036736,9.933061379668992
555.092345,10.485920911870354,9.96003013733735
555.10779,10.604809348592742,9.991482781788832
555.107921,10.591768545903937,10.020765014184692
555.124019,10.539624234762831,10.046075220066552
555.140002,10.273850546898178,10.057186211619314
555.14014,10.547182181511799,10.081088454053093
555.155731,10.758034302324937,10.11411020274928
555.171324,10.984663906556268,10.156576237081328
555.171429,10.797597515188274,10.187845567720691
555.186893,10.707240873819922,10.213181924115775
555.202434,10.807467274990936,10.242171453426758
555.202535,10.834798974600314,10.2710801129962
555.218112,10.859688754747992,10.299792729667018
555.218212,10.945743152477132,10.331302506389463
555.233659,10.902230242019291,10.35915263983482
555.249612,10.816970152496493,10.38148520142807
555.249734,10.953533976301895,10.409390019714598
555.265767,11.013099244082023,10.438839250171545
555.283836,11.214401919852882,10.476671575521854
555.284094,11.00495435565273,10.502441467235556
555.298783,10.923970642582303,10.523003866032958
555.29888,11.140672335635763,10.553134035281875
555.314763,11.248439611786162,10.587051380477204
555.33483,11.408876015629236,10.627140387069986
555.334938,11.360292267807196,10.66290389344741
555.350929,11.268303141999686,10.692435564108496
555.351035,11.325178518681284,10.723301074087656
555.36762,11.385364570798776,10.755596854415026
555.38306,11.541247999241676,10.793921300504131
555.383205,11.55955268684736,10.831269173008678
555.398743,11.48237421529189,10.863030394583468
555.39886,11.477464291819862,10.89300277981451
555.414999,11.601909462239394,10.927583593591335
555.43204,11.83937083843563,10.972061020169104
555.432331,11.804931851561024,11.012688865602856
555.447271,11.70386845876183,11.046404943317928
555.462663,12.0010321972737,11.09297212643772
555.462798,12.048479549304135,11.139582244626325
555.477894,12.046177545180047,11.183806405628946
555.47803,12.109928117458006,11.228983074498656
555.493051,12.199437833769228,11.276322331048439
555.500743,12.22591974167997,11.322644155957292
555.509209,12.027988771610987,11.357051210379423
555.524072,11.916029618123646,11.38431844978158
555.539515,12.015779611827107,11.415121433295996
555.539646,12.198002034759627,11.453310730928367
555.554826,12.32270871602506,11.495720388737961
555.570227,12.38051316101235,11.538881011775736
555.570366,12.266222458850157,11.574361082364732
555.585599,12.470985376063913,11.618098852789082
555.601293,12.359574236194385,11.654268383686901
555.601507,12.531936109396664,11.697081443477622
555.616615,12.429956127436652,11.732831428060988
555.631943,12.500689303394434,11.770287909784571
555.647712,12.63030336334009,11.812239883128742
555.647836,12.53908023939555,11.847695510263707
555.663231,12.556649894378676,11.882278650952241
555.663376,12.536471563003682,11.914190500320604
555.678822,12.432418183523268,11.939469899501221
555.67897,12.39921992465655,11.961896729996603
555.694987,12.431221242098461,11.984790608635718
555.712928,12.43640879434252,12.00682076403605
555.713256,12.644538910138243,12.037928966284937
555.728722,12.611423901368155,12.065904328971923
555.72886,12.657943344003401,12.094784280924678
555.744247,12.80378648095945,12.129369754097105
555.760105,12.346236521709764,12.139948620809918
555.76025,12.42852695535557,12.154025612738973
555.776207,12.3253433124599,12.16238257370097
555.791892,12.421491104130777,12.175022014209741
555.792064,12.360267793620007,12.184058393693169
555.807818,12.225034367640854,12.186057221690618
555.807989,12.466189963256618,12.199722233474324
555.823656,12.493572458268291,12.214056390781346
555.839469,12.45597693077504,12.225857392732257
555.839618,12.465828181873839,12.237563284885503
555.855024,12.164954777145699,12.234021406459172
555.870709,12.407572307667603,12.242487304079095
555.870827,12.448104218715393,12.252517397475986
555.886437,12.413776744407803,12.260383707082417
555.901841,12.326965680977619,12.263631608248037
555.901998,12.080483172870197,12.254697538229605
555.917283,12.184518949059909,12.251274192416448
555.933615,12.193695513666068,12.248465476379844
555.933771,11.944647770863735,12.23364510050101
555.949535,12.279958536167783,12.235904292484754
555.949654,12.045002847654292,12.226592026883267
555.964948,12.033994021105379,12.217197002211174
555.981111,12.260970306219651,12.219332285333538
555.981265,12.08445303065058,12.212752809495344
555.999971,12.323867629928522,12.218173044638426
556.000217,12.036755281220932,12.209323397642452
556.016049,11.576495221784526,12.178453730527432
556.031885,12.212882721536303,12.180133193503472
556.032033,11.827680486046283,12.16294037850556
556.047469,12.237756070456708,12.166589924454396
556.063232,11.994946019053192,12.158217051020191
556.063375,12.406574904057928,12.170332068241544
556.078985,12.592450740423804,12.190923222982141
556.079151,12.070111867335777,12.185029986121343
556.095054,12.07238438296263,12.179535078650186
556.110534,11.429593791557073,12.142952576840766
556.126123,11.706106961752912,12.121643034641359
556.12628,12.176967521103109,12.124341790078518
556.141799,11.925017022210072,12.1146186306703
556.141936,12.065584263515797,12.1122267103213
556.157834,12.459677463722727,12.129175527560394
556.157996,12.243386154573415,12.134746777658588
556.173542,12.439129714332912,12.149594725789044
556.189428,12.61169911352154,12.17213640323941
556.189571,12.323571372374163,12.179523474904519
556.205017,12.684534976103775,12.204158182280091
556.220536,12.210524806493781,12.204468749314904
556.220674,12.808620827005536,12.233939582372983
556.236727,12.61244984053455,12.252403497405254
556.252317,12.649341278106146,12.271766315976029
556.252465,12.633681286545105,12.289420704784277
556.268313,12.438127850283578,12.296674711881803
556.268469,13.074423092435092,12.334613657274645
556.284636,13.153192397665292,12.374544327537603
556.293716,13.197466116266408,12.414686853817056
556.302091,13.33970324445038,12.459809604579656
556.308505,12.90944176174942,12.481742880539155
556.330977,13.706675816550122,12.541495706686032
556.333641,13.144825489142105,12.57092642778145
556.342585,13.461769328732387,12.614382179047348
556.350759,13.761091124253193,12.670319200764707
556.367851,13.346741888940537,12.703315429456211
556.36798,13.708002029836441,12.752324531913784
556.383097,14.03972685667353,12.815124645316697
556.398651,13.45015539129567,12.846101754876646
556.414989,13.805436878273719,12.892898590164307
556.415103,13.478330674827651,12.921456252830811
556.434026,13.778985305529577,12.963286938328311
556.43416,14.339736015701265,13.030430795761138
556.449567,13.795108933603967,13.067732168338837
556.449683,14.300352690755567,13.127859998700629
556.465486,13.887622186681204,13.164921568846022
556.481045,13.941640771444371,13.202810310436185
556.481177,14.58153586697917,13.270065215633402
556.497279,14.193833379323571,13.315127077276824
556.512889,14.484706950780883,13.372179754033118
556.513009,14.330058430097205,13.418905543109414
556.52864,14.234718237464344,13.458701284297458
556.528773,14.805774788574897,13.524412186945137
556.544184,14.879826316862706,13.590529949380139
556.56025,15.24159206907205,13.671069564974866
556.560386,15.032067343183373,13.737459700497233
556.575977,14.869442535616459,13.792678375381097
556.592526,15.241463816838591,13.863350835939999
556.592648,14.954001908853698,13.91655332730164
556.608418,15.372888035759578,13.987594044787393
556.608562,15.478851782997342,14.060338324700073
556.623712,15.267473455028505,14.119222965203898
556.639622,15.537856208949805,14.188424586850038
556.639771,15.282667610401006,14.241802295315939
556.655439,15.737095197335497,14.314743412487623
556.671125,15.581260068428355,14.376524712777414
556.686675,15.856428651181197,14.448715148797111
556.686821,16.072948726664936,14.527946055034565
556.703094,15.79431033885304,14.589719922537904
556.703246,16.14345609991863,14.665511931190622
556.721922,16.38453044459926,14.749366492820311
556.722575,16.17546910169841,14.818932473741194
556.737632,16.49735050849075,14.900806524216781
556.737761,16.290720109927616,14.968607186934381
556.753705,16.472529690366322,15.041969260272523
556.769115,16.83469928718657,15.129419505487842
556.769255,16.71566221631677,15.20679719869901
556.784927,16.558595264393656,15.272738567757283
556.801015,16.637751176165605,15.339324548655249
556.801183,16.655112161735808,15.403509310268934
556.81668,17.22234862293758,15.492233179179598
556.83214,16.934469022972053,15.562586147169474
556.832279,17.24577646613802,15.644692991997207
556.848051,17.296926811720052,15.725289763691004
556.848167,17.298551005214282,15.802034214497017
556.863534,17.58186263539788,15.888855113077545
556.879062,17.456889909144756,15.965344615324726
556.879208,17.715300688670233,16.050708326219628
556.895203,17.718064759165998,16.132042786363353
556.911072,17.924422963375974,16.21947596572982
556.911234,18.058840071831856,16.30920104407626
556.926621,17.788179432983018,16.381346331340005
556.942088,17.975524112804056,16.45911110116752
556.942235,18.09642281778363,16.538979965392695
556.958149,18.051009894462968,16.61273752290832
556.958302,18.220265700861773,16.691153531588974
556.974408,18.40040980684941,16.774531886479725
556.990619,18.330579759789376,16.850436660787512
556.990769,18.42125419617242,16.927061906416046
557.00852,18.46112968509782,17.00189448098589
557.008859,18.55211912208414,17.077515195185804
557.02399,18.769712629925905,17.160061411514587
557.040084,18.815515699815407,17.24081527923658
557.040208,18.953133111177163,17.32434297835563
557.056138,18.891132285016692,17.400771725022025
557.072105,18.908061504289645,17.47429805571801
557.072244,18.841160667538503,17.540974280684864
557.088049,18.835665102140673,17.604129930511977
557.088178,19.048360186115758,17.674580186882892
557.103683,19.25674236468879,17.75175882970269
557.119838,19.32368946138392,17.82843837271153
557.119995,19.315334194623713,17.900969876219442
557.135356,19.344005348686192,17.97136185048611
557.150798,19.478462389264713,18.044878949938727
557.15095,19.672515320873433,18.124275846081883
557.166772,19.60407128583244,18.196460989484347
557.182092,19.610759048287754,18.265451138694267
557.197954,19.53604655706983,18.327431403005267
557.213539,19.704449054211082,18.394602995747015
557.229196,19.818119150161554,18.46404280815748
557.229371,19.757969594318137,18.527161187970194
557.244891,19.793879836201896,18.58895234154247
557.260549,19.901946286732866,18.653000826673708
557.260688,19.965569712883227,18.717028577220514
557.276181,20.023575018462612,18.78076254996403
557.292445,19.989539161521456,18.83972726272293
557.292632,20.149884284034982,18.90363736132352
557.311582,20.019776323425795,18.9580831643529
557.311833,19.8832911410561,19.003215260777445
557.327293,19.96886000576898,19.05031988248435
557.331556,20.073900895441323,19.1002506636042
557.342175,20.272966493584505,19.15745631384714
557.358199,20.295660954992325,19.212978491463975
557.35832,20.15764088007324,19.259059583591256
557.373629,20.34340348171859,19.311954407890152
557.389414,20.148805148196754,19.35277639522218
557.389614,20.152350600364215,19.391780014985205
557.405824,20.027002685374562,19.422766486711513
557.422274,20.252168375016044,19.463225115409294
557.422464,20.546625000958187,19.516073890314118
557.438589,20.413994522385863,19.55987489675664
557.439073,20.319716619333057,19.596940346638416
557.455922,20.31005470918284,19.631726413103994
557.4718,20.142388021284866,19.656636735454278
557.471948,20.046418955264805,19.6756505022743
557.487434,19.979713072264076,19.69048282276161
557.502888,20.120251649519695,19.7114471557742
557.51849,20.055214149442534,19.728216277416553
557.533795,20.13540629364106,19.74807920503726
557.549987,19.694075274051333,19.745444866940385
557.55013,19.7559141246362,19.745955562437743
557.565614,19.68121191923912,19.74279733594025
557.581409,19.791046915461546,19.745150973965675
557.581557,19.84874074897448,19.7502041337222
557.597039,19.63483566827082,19.74457640370018
557.612545,19.68094306124582,19.7414723382146
557.612667,19.498819288613348,19.729635604087708
557.628047,19.459957583972276,19.716480578716222
557.643668,19.242224770020748,19.693346149023757
557.659524,19.386355492974946,19.678370995070154
557.675076,18.919957243080653,19.641375202290178
557.690547,18.681211242315097,19.594537935949926
557.690687,18.62079253120017,19.547038160108475
557.706323,18.868953779687946,19.51396087325869
557.721967,18.668474266795343,19.472717624162915
557.722136,18.491727774872743,19.424864460782906
557.73816,18.362021405607827,19.37301845809144
557.757145,18.376788892513293,19.324421893916895
557.757498,18.454112979224984,19.28196780051729
557.772819,18.428528898694,19.24033663457469
557.772934,18.162497068960533,19.187759094788632
557.788678,17.950214784508844,19.127391079653034
557.804637,17.866374777777388,19.065878089317636
557.804778,18.03106093495333,19.015399203738887
557.820662,17.94250103915282,18.96306270790542
557.820816,17.613251650107085,18.897218266061596
557.83659,17.446760386100337,18.826464223136654
557.852703,17.430211290744584,18.758354323995576
557.852875,17.812127589089407,18.712196922292833
557.869242,17.758866565746814,18.665693002461317
557.885049,17.024294487878198,18.58562478223775
557.885214,16.790996037757857,18.498081916653366
557.900884,16.88178255428022,18.41923804531809
557.901296,17.143702473211555,18.357016797898257
557.916462,17.250653604429022,18.303047861631466
557.933514,16.938776489758638,18.236498038613277
557.933645,16.529366101880616,18.15322330999217
557.949968,16.172124412704722,18.05658433939278
557.95011,16.301851012998494,17.97098759176379
557.965788,16.378919878001724,17.89332575206808
557.98141,16.23088069391184,17.812230871182408
557.997024,16.02843241805012,17.725216312493025
557.997192,15.867975176751443,17.634619183920265
558.013091,15.961707322526623,17.553013727266915
558.013222,16.093426541603872,17.481814352356523
558.029297,16.01106580618542,17.41007052083598
558.047941,15.39169796513692,17.311613322997
558.048222,15.246210816133955,17.210861981198804
558.063534,15.359812836424798,17.120566900965926
558.079256,15.38118612103761,17.035719058042595
558.079393,15.265317042564167,16.949357984116816
558.094867,14.994247337562497,16.853986733065383
558.095013,14.740480337492398,16.750888860110603
558.110358,14.647376502636915,16.648278501209447
558.110501,14.558396268820273,16.546333026458754
558.125587,14.644745785775868,16.45357267325471
558.140827,14.250605222937024,16.346110846409942
558.140956,14.189377594524714,16.24090434631798
558.156536,14.331042739452004,16.14774036549525
558.172312,14.329959208944038,16.059068113956165
558.172662,14.090474124386304,15.963039138855196
558.187869,13.801639823223905,15.857605025897572
558.203705,13.739781612529365,15.754296566708879
558.203871,13.637349018412632,15.651030832645645
558.219573,13.496769380114635,15.545944908131936
558.219722,13.614074573763727,15.451707330845682
558.235162,13.604723999037981,15.361610582952624
558.250653,13.351292442681345,15.263546283427194
558.250795,13.148105458962519,15.160354048087454
558.266407,12.985291434927444,15.054253432811354
558.281912,13.13607971047679,14.960683982941376
558.282052,12.955391332568846,14.862864829264666
558.298139,12.715710365528151,14.758125587131177
558.314344,12.461810171078678,14.646110200982273
558.314515,12.429577386218728,14.537986649042587
558.330976,12.552043220129542,14.441111359827316
558.33112,12.35668653199554,14.339432099933083
558.356527,12.195808150754095,14.234865078021913
558.356767,12.247430895498043,14.13791706911831
558.362375,12.118488694965228,14.03940836794011
558.373045,12.013599544266489,13.940588425321884
558.391479,12.100503989503908,13.85082820894052
558.397492,11.84836681741412,13.753147165451427
558.407809,11.60025164597734,13.648127871818545
558.42343,11.598494332024309,13.548145747926142
558.423559,11.596902162646714,13.452963134010073
558.439318,11.56128951717757,13.360686372213364
558.457813,11.512439120360202,13.27052796968394
558.457976,11.315786320446316,13.175174718501617
558.473245,11.341748123635968,13.085739274849633
558.473448,11.265546613458222,12.996949388928101
558.488886,11.111375189417375,12.904970159683675
558.504578,10.955551362209025,12.809876559806861
558.504727,10.859544323773443,12.714738401951571
558.520684,10.656173850402404,12.614320618949172
558.520845,10.650015347406782,12.518500849605639
558.536233,10.470232435337813,12.41858531720233
558.552049,10.172743183625546,12.309032042393707
558.552187,10.03725643191405,12.198213719931285
558.567585,9.8974197612307,12.085979868287355
558.584416,9.86566216834937,11.977671687802573
558.584552,9.69079386892529,11.866116672247584
558.599948,9.527544215064028,11.752039967019117
558.615531,9.367540747175857,11.635722931904812
558.615657,9.296998795310238,11.521638827680686
558.631219,9.303602124446208,11.413441915327784
558.631324,9.080031174505956,11.299617001141353
558.647338,8.84535404944313,11.179896857156074
558.663053,8.661190509970323,11.057033132903111
558.663183,8.580568960739141,10.936230002553648
558.678698,8.617910689952641,10.823141255597502
558.6947,8.474577951733055,10.708577191994358
558.694835,8.43012136626751,10.597433005373537
558.710134,8.325884955366606,10.486625783421978
558.710293,8.192397121722067,10.374712190168323
558.725986,8.255280231463981,10.271325265353477
558.742778,7.949927065074244,10.15808632875449
558.74303,8.024647635877852,10.054016148614165
558.758224,8.026124814005822,9.955094620096684
558.773773,8.1919375607972,9.869086958667442
558.7892,8.055363905498,9.780612663390883
558.789406,7.798066571272651,9.683903097921702
558.805509,7.670051987437894,9.585666458385905
558.805645,7.671690155369936,9.492301760677808
558.82192,7.520576361556341,9.396120033891394
558.822035,7.551910132542627,9.306158575289015
558.837537,7.492805722825062,9.217702338583456
558.853291,7.5083142801830025,9.134317555246847
558.853482,7.606780445102908,9.05980354987397
558.868924,7.496195571755049,8.983529989965731
558.884919,7.718857785968077,8.921838662941454
558.885043,7.603258840786626,8.857517696007072
558.901431,7.48151110204349,8.7903954231308
558.901576,7.520237705019703,8.728436510052209
558.917168,7.49922704350255,8.668475072659543
558.933125,7.561608010205236,8.614481557417868
558.933253,7.519835036089555,8.56108416613356
558.948762,7.438898714191503,8.50634341238029
558.964822,7.366147335615818,8.45072409156251
558.964949,7.361803236300194,8.39760600106191
558.980894,7.359142643677999,8.346949251921231
558.981028,7.32017762421104,8.296862831057318
558.996686,7.364949565339874,8.251403647363784
559.012881,7.354652754549327,8.207659701372835
559.030441,7.337675403014227,8.165221442916318
559.045556,7.207261395287395,8.118491684495394
559.061437,7.184139359032507,8.072913522277691
559.061567,7.1687020003624085,8.028805643159872
559.078092,7.119332348612473,7.98444109220634
559.093936,7.041762145940461,7.938456753364102
559.094065,6.996959625437323,7.892530064196942
559.10992,6.897828722866348,7.8440080475466685
559.127053,7.006723378298875,7.803164892949215
559.127189,7.002943769587186,7.764129716199847
559.143182,6.969543399678346,7.725369408076846
559.143286,7.01179119483745,7.690560714748095
559.158924,7.016944652054767,7.657701394616713
559.174616,7.043781615723191,7.627754088329223
559.174743,7.067927207463303,7.6004454599943
559.190407,6.972163822659362,7.569797575246254
559.190545,6.960458652272851,7.540073725345112
559.20614,6.910991874543045,7.509386805793792
559.221731,6.958139398574881,7.482496688368478
559.221867,6.987836870591643,7.458366941159852
559.237551,6.846189007761909,7.428504602945318
559.253228,7.020031878132748,7.408579104173973
559.253408,6.792825203109527,7.378542328512292
559.268869,6.815888901676728,7.351095819886167
559.284251,6.584899103251318,7.313720370294223
559.300173,6.745806309107905,7.2860172453583045
559.317111,6.909962106987273,7.267673092267034
559.33621,6.881463815933351,7.248833615372709
559.336436,6.899584416470314,7.231797069084786
559.344675,6.73267578084672,7.207449689170733
559.353077,6.644249930579072,7.1799765302150425
559.370236,6.663316340231792,7.154773594118298
559.370372,6.939650826950878,7.1442798005979355
559.387004,6.604826847843931,7.117965022414813
559.403098,6.654598669341375,7.095361785679523
559.403238,6.61514101512583,7.07193638223788
559.41979,6.577789598337727,7.047831661072018
559.436611,6.87899301496956,7.0395956295548245
559.436742,6.776624882638849,7.02676778824185
559.457493,7.053053388426887,7.0280500126411205
559.457612,6.77106104683749,7.015513965528748
559.478935,6.4762818252451,6.989209958685643
559.479091,6.893704380810074,6.984551150008786
559.498135,6.404421430543121,6.9562521393031425
559.49829,6.813404196141604,6.949283946953798
559.519078,6.765100923120069,6.940299409205812
559.519266,6.3925664642614395,6.9135807289646225
559.54138,6.818702339888434,6.908952514863345
559.556498,6.960128794785338,6.9114489187619785
559.571902,6.351891639503936,6.884153441725
559.57201,6.47069035961388,6.863984510890312
559.587599,6.7441562741383745,6.858139231048753
559.603648,6.30470294621404,6.831142339105596
559.603826,6.580987270159395,6.818939652815537
559.619748,5.889232958543922,6.773588106753507
559.635886,6.239801291707933,6.747549725531771
559.636065,5.818211878232005,6.7022161720049525
559.652185,5.85110638597522,6.660698621466917
559.652314,6.212040538341649,6.638812861314465
559.66815,5.832588332807314,6.5994848355336275
559.683334,6.01078584712515,6.570767811708824
559.683466,5.906126162722906,6.538346267855852
559.699061,5.681656273482232,6.496556512032749
559.714656,5.6299402927562205,6.45428255011682
559.714751,5.576946606342937,6.411485674810776
559.730417,5.754248799800022,6.379425339444397
559.74869,5.263853860053488,6.325007218498499
559.748919,5.857144177839572,6.302184631149283
559.764911,5.935891553086191,6.284316676121814
559.765025,5.546816047067002,6.248341035680116
559.780711,6.08770425776417,6.240505095293972
559.795967,5.67304021226714,6.212823881487785
559.796247,6.163342296189625,6.210410145619582
559.810962,6.52700364715694,6.225853731060428
559.813091,5.990057566501344,6.214351479130716
559.825636,6.195483778527711,6.213431103491545
559.840439,6.214880791294392,6.213501819969733
559.85551,6.716697067011434,6.238047929581524
559.855632,7.164985429852597,6.2832643930093806
559.870467,6.589558058777538,6.298205547437096
559.885907,6.667722696693377,6.316230774230085
559.886825,6.44151476362509,6.322342188346914
559.900731,6.848245417623408,6.347996004409182
559.903672,7.335927803625115,6.3961877994928855
559.915877,7.211055069128234,6.435937422401927
559.931649,7.862886178751413,6.505544678809218
559.947347,7.5889646441395415,6.558394433215575
559.947488,7.778129807350865,6.61789371975876
559.962882,8.074506045573315,6.688947979554592
559.962999,7.73209066294492,6.739832988500461
559.978736,7.957537755486932,6.799233221036387
559.994455,8.143715403917305,6.864817717762285
559.994587,8.30374271398145,6.935009180992488
560.010744,8.470229692281077,7.0098979864211985
560.028196,8.288608994276421,7.072274133145844
560.028309,8.943368065779246,7.1635470079084484
560.047996,9.127408103618462,7.259345110138206
560.048108,9.080730966722887,7.348193200703312
560.064531,9.500895939331196,7.453203090392477
560.064653,9.401843500080183,7.54825872013334
560.0811,9.363300329477848,7.636797335223316
560.096636,9.460473003502521,7.725757123919863
560.096764,9.488915676725133,7.811764858203047
560.112312,9.685595015279134,7.903171207328708
560.112443,9.721309443691215,7.9918608773951725
560.12777,9.579898812096086,8.069326142502534
560.143116,10.43957212006316,8.184947897505491
560.143251,10.41856472264774,8.293904815805114
560.158429,10.583395421130215,8.405587284357557
560.173674,10.754005328248635,8.52014426210834
560.173785,10.675424696469925,8.625279893052808
560.189426,10.912660827222663,8.73685945081719
560.205087,10.975760309427315,8.846074126846952
560.205226,11.428986906108518,8.972069872176784
560.220644,11.6160719737784,9.101045584450032
560.236137,11.495988004517054,9.217872043965496
560.236271,11.605246372654051,9.334329328291767
560.25175,11.531850936428203,9.441525504298422
560.251877,11.904241433203545,9.561657988635258
560.268638,12.226830664567167,9.691666411851447
560.284536,11.90534769672856,9.799650864772282
560.284678,12.450345219711782,9.928953028427868
560.305714,12.45355146815558,10.05210417182922
560.305931,12.844214039013831,10.188304653155297
560.320344,12.990753813770777,10.325009490258491
560.323847,13.149189496314973,10.462774368602709
560.336031,13.256770194885329,10.599066847933567
560.352342,13.364120095614226,10.73394749416189
560.352453,13.35054193656572,10.861586247449882
560.366868,13.590288073841554,10.994693653615329
560.381456,13.927631013564367,11.137763768734795
560.381554,14.073450616320079,11.280968005202368
560.404091,14.242763638072493,11.42544584095213
560.404202,14.296664139931384,11.565505270170629
560.419192,14.680522895319497,11.717457349446184
560.422843,14.815691318666167,11.868590713798376
560.436215,14.93669451317794,12.01825431376811
560.451462,15.53348622975538,12.189729041377245
560.455563,15.591958596981971,12.355691458723815
560.468035,15.6897678940767,12.518329333619077
560.477558,15.583940718573078,12.66787135239732
560.484129,15.789174995863464,12.820130066712743
560.498571,15.89048754947437,12.969903602457212
560.5137,15.896363484772234,13.112657743057945
560.514003,16.07552193927152,13.257187703848851
560.528092,16.26738047320465,13.404026375524744
560.542779,16.554332310606792,13.557699835772649
560.542881,16.86762206121539,13.719159456525952
560.557958,17.218005070274547,13.889834852318566
560.57266,17.175869550622465,14.050129227845584
560.572761,17.308752157506905,14.209086443926624
560.5868,17.408237960517425,14.365142615467638
560.601445,17.62452680584645,14.524136966217824
560.601554,17.7363893557849,14.680832204733292
560.615794,17.678430457764062,14.827056509759183
560.630743,17.955154869006282,14.979646673624895
560.645542,18.073066018249364,15.130545178240723
560.645658,18.30401251966355,15.285348463188178
560.660303,18.401187715199253,15.437340621822864
560.675336,18.294424436149942,15.57671056398516
560.675442,18.31340645756545,15.710207924647612
560.69125,18.493228080840836,15.845965005437526
560.691405,18.762868285259586,15.988252970306894
560.705546,18.955219663459456,16.1329830528997
560.720235,19.104142280929548,16.27791764938896
560.734665,19.091714168455383,16.415176016172687
560.736419,19.18748801406792,16.55041074777733
560.749079,19.41605735802199,16.69019838730146
560.75274,19.411148607952082,16.82292766635759
560.763552,19.366387951293344,16.94699889976909
560.77836,19.61518298079322,17.077154220794654
560.792965,19.32500730168038,17.186805590593956
560.793665,19.335703951498637,17.29162990088199
560.807238,19.561938620699127,17.402376667702338
560.822269,19.891017066253802,17.523773760314604
560.837351,20.00582092542068,17.644849231783194
560.837468,19.732171420550753,17.74666982635722
560.851536,20.1223352049408,17.862555942385686
560.851615,20.09776150122197,17.971590359889895
560.865752,19.736531418919583,18.05768504569622
560.880639,19.811517596085363,18.143237853032275
560.895171,19.68570315558985,18.21848006291313
560.895279,19.92420647980742,18.3016862295909
560.909551,20.005030879756223,18.384776212525793
560.923626,20.5087984087318,18.48838705136511
560.925452,20.486026299163044,18.58583286833086
560.938305,20.337211142632118,18.67126595488214
560.941948,20.168587132717057,18.744306012337503
560.952828,20.024270100305777,18.80674328492132
560.968732,20.02000579745171,18.865926822117924
560.98252,20.378723122168378,18.9397217635838
560.997057,20.233549826958196,19.002835327650846
560.997167,20.045967467298752,19.053719822267816
561.011597,20.202185739419384,19.109742549933745
561.011708,20.534807306863144,19.179257903930303
561.0259,20.516416517754752,19.244485153385153
561.040944,20.452933627477503,19.303433859438435
561.056454,20.14005824221966,19.344244804939958
561.072339,20.198959547956918,19.385938207038343
561.088036,20.338204920788854,19.43239024185544
561.103726,20.413991533259733,19.48027323168004
561.103871,20.241322772981018,19.51739759954838
561.119338,20.466542934506553,19.563697371985366
561.134896,20.33783864647372,19.6014603609848
561.135032,20.186573686735446,19.63000247443605
561.15056,20.1372515952401,19.654746333987465
561.166365,20.103500944114188,19.676636802774134
561.166481,20.34485663576915,19.709232892188524
561.182087,20.246564298418633,19.73544418029731
561.197785,20.121858408457207,19.754293654841696
561.197931,20.03187392257649,19.767834155706808
561.213519,20.090269454141225,19.78356270684995
561.229161,20.1944069212245,19.803603888038953
561.229306,20.081483766146363,19.817159004044193
561.245483,20.164583915865958,19.834106560718425
561.245627,20.43591871436173,19.863463251140047
